IndiceGene,ProbeSetID,Alpha,MeanPositive,MeanNegative,DeltaMean_Log2,T_Welch,P_Welch,FDR_Welch,AUC_PositiveHigher,AUC_Separation,EvidenceScore
41189,1456894_at,-4.78254763187224e-05,5.545216,5.62174,-0.0765240000000018,-1.31812040398178,0.224079082937798,0.44124129931792,0.24,0.76,0.61499287975045
9976,1425670_at,-0.000103391238380932,6.335926,6.493212,-0.157285999999999,-1.16734350762369,0.276760447853982,0.498285884983705,0.24,0.76,0.614945854060722
4474,1420155_at,-0.000511876648314575,4.15271,4.254752,-0.102042,-1.07519387150925,0.313972148242662,0.535368284955074,0.24,0.76,0.614894283449455
22771,1438465_at,0.000194258876291425,5.19502,5.27249,-0.0774699999999999,-1.27246679435399,0.245898052060036,0.465408192088611,0.24,0.76,0.614831586401148
15110,1430804_at,-0.000255813024039803,3.099638,3.185846,-0.0862080000000001,-1.2787387758013,0.259988513272834,0.480705729370849,0.24,0.76,0.614825153439196
22265,1437959_at,0.000441116925300902,5.2798,5.173954,0.105846,1.13901159021545,0.304441798227686,0.525373236727256,0.76,0.76,0.614814900492306
11914,1427608_a_at,0.0020379901419319,6.821372,6.500526,0.320846,1.08385936864945,0.325540758483021,0.546132039441406,0.72,0.72,0.614772204386039
26250,1441944_s_at,-0.00075427497214563,4.542254,4.657076,-0.114821999999999,-0.938261431550078,0.37557063743515,0.592279846112196,0.24,0.76,0.614769935387732
36272,1451977_at,-0.00093023372089245,7.609182,7.47358,0.135602,0.849208334293153,0.439204916517119,0.646409768301741,0.76,0.76,0.614720395533591
28645,1444339_at,0.000498676526311862,3.878924,3.767036,0.111888,1.53925919917617,0.163155662783689,0.365511799483765,0.74,0.74,0.614628102310683
30974,1446668_at,0.000205240098073375,5.1361,5.310444,-0.174344000000001,-1.10892156485307,0.308012177218663,0.529335145928447,0.24,0.76,0.614562391190606
17101,1432795_at,0.000931397848598166,3.872158,3.805694,0.0664640000000003,0.945304262679159,0.377450790408076,0.593708649188946,0.76,0.76,0.614534614471109
28263,1443957_at,-0.00163478988941093,3.700116,3.87035,-0.170234,-1.45283678339431,0.184781414589016,0.393866750762286,0.28,0.72,0.614523268848761
40026,1455731_at,-0.000128406907713501,6.722144,6.862206,-0.140062,-1.20063515951107,0.272625646246683,0.49384244804288,0.24,0.76,0.61452273778596
23687,1439381_x_at,-0.00207612470172179,6.617152,6.83696,-0.219808,-1.74787941572558,0.137864230414661,0.32996759557648,0.3,0.7,0.614502884092506
11937,1427631_x_at,-0.0034035954460791,4.823766,5.112344,-0.288578000000001,-0.377571734272346,0.716339292554346,0.842858741840639,0.28,0.72,0.614438448659705
22052,1437746_at,0.000946346321618536,4.253134,4.16579,0.0873439999999999,0.895213262783552,0.400178221825097,0.613600257786553,0.76,0.76,0.614387777589518
5897,1421591_at,0.000333372116471702,3.019688,2.951566,0.0681220000000007,1.20523346706908,0.264062807566287,0.484973599545837,0.76,0.76,0.614325832385457
13093,1428787_at,0.000770470638601644,8.611324,8.296796,0.314528000000001,1.74444636595665,0.152980774269745,0.351481706588882,0.72,0.72,0.614281611857703
7648,1423342_at,-0.000305746862243107,6.280918,6.201612,0.0793060000000008,1.19410499664153,0.266811317323226,0.487856045673998,0.76,0.76,0.614188619012645
11637,1427331_at,0.00173076930548296,6.33631,6.14239,0.19392,1.38401028887244,0.207136245288331,0.421002784981929,0.72,0.72,0.614156226724573
42219,1457924_at,0.00109520224704531,6.01575,5.833662,0.182087999999999,1.70370032979302,0.140072098212936,0.333229845558137,0.72,0.72,0.614103131245462
39031,1454736_at,0.00171767628038124,6.691576,6.405972,0.285603999999999,1.24970602823032,0.250625088893857,0.470878171428328,0.72,0.72,0.614079388406632
10721,1426415_a_at,0.0014121006660043,6.886148,6.101832,0.784316,1.66702411239841,0.161335044935044,0.363074290784662,0.68,0.68,0.61405128462151
6482,1422176_at,-0.000246930087622769,4.674422,4.769198,-0.0947759999999995,-1.649834487982,0.13780112347245,0.329881553595063,0.26,0.74,0.614022673179941
12572,1428266_at,-0.000591982139962176,5.990432,6.081188,-0.0907559999999998,-1.04431813262404,0.326880368946197,0.547515971027173,0.24,0.76,0.61397312868313
21162,1436856_x_at,0.00069122727185437,5.521658,5.630648,-0.108989999999999,-0.97179362400638,0.362345988280771,0.579879583331596,0.24,0.76,0.613957349386573
22978,1438672_at,-0.000821685912020745,10.9016,10.71456,0.187039999999998,0.785488836240879,0.467544285836083,0.669972511771405,0.76,0.76,0.613869025958538
15101,1430795_at,8.84652277304701e-05,5.364404,5.265536,0.0988680000000004,1.26087930053657,0.245879798487057,0.465408192088611,0.76,0.76,0.613861523124431
19280,1434974_at,0.000419483458715543,3.461678,3.388678,0.073,1.1532182623044,0.283869913508543,0.505248846234257,0.76,0.76,0.61380820765946
20338,1436032_at,7.00434278028377e-05,7.646348,7.793032,-0.146683999999999,-1.18510399309668,0.270497688375083,0.491646499693908,0.24,0.76,0.613774881324684
41323,1457028_at,-0.000150080454620211,3.932282,3.9902,-0.0579180000000004,-1.31102397676027,0.233874397331772,0.452333684723197,0.24,0.76,0.613665212916102
36955,1452660_s_at,0.0011094305907987,5.558162,5.682668,-0.124506,-0.760568841823864,0.48633365491309,0.68518474853915,0.24,0.76,0.613659212567137
13632,1429326_at,0.00121240789411486,4.824944,4.480104,0.34484,1.43281662382157,0.212959139637952,0.427996531206776,0.72,0.72,0.613654951063523
333,1416002_x_at,-0.000419466420173613,9.61955,9.1248,0.49475,1.55210192198758,0.184335145822495,0.393387245873311,0.72,0.72,0.613637026982483
8550,1424244_at,-0.000143249763985806,7.345374,7.203568,0.141806,1.184900620355,0.280497092208419,0.501952122989006,0.76,0.76,0.613608441314085
31315,1447009_at,0.000504445586358622,5.500054,5.394028,0.106026,1.06252836347841,0.322963279422319,0.543607645651278,0.76,0.76,0.613587671778125
40459,1456164_at,0.00127907905749152,6.785164,6.431208,0.353955999999998,1.33734396056463,0.226117427360107,0.443633993353888,0.72,0.72,0.613515822192571
40924,1456629_at,1.65826299984296e-05,4.00901,4.092126,-0.0831160000000004,-1.33409904921737,0.228797311640007,0.446635553849807,0.24,0.76,0.613502052013839
36168,1451873_a_at,-5.47230540432207e-05,5.724094,5.840542,-0.116448,-1.23869370968678,0.251783013790985,0.472073168438184,0.24,0.76,0.613486483716755
38565,1454270_at,0.00119254225066567,5.495324,5.333876,0.161448,1.62669108553239,0.143471167433075,0.33807174098219,0.72,0.72,0.613401635749379
33208,1448908_at,-0.00127443436353551,6.59797,6.459488,0.138482000000001,0.625023589062437,0.562266458726144,0.740640192616835,0.76,0.76,0.613329991895387
9018,1424712_at,0.000386602014662317,7.903558,8.080354,-0.176795999999999,-1.03873955461051,0.353355370779858,0.572273792643723,0.24,0.76,0.613308130721011
17676,1433370_at,-0.00159646808841341,5.651792,5.7766,-0.124808000000001,-1.06222568076702,0.3292837497205,0.549814016369045,0.26,0.74,0.61329954417513
41052,1456757_at,-9.48294187767213e-05,3.90084,3.816546,0.0842939999999994,1.28142429905189,0.241517245134017,0.460649844272388,0.76,0.76,0.613257426978349
27727,1443421_s_at,-0.000324557008854402,5.102402,5.189538,-0.087136000000001,-1.63425561475283,0.143504147261293,0.33813178755716,0.26,0.74,0.61325260676524
30629,1446323_at,-0.000826509738070359,4.35067,4.56349,-0.212820000000001,-1.8258399354914,0.130363763545517,0.318603814143112,0.28,0.72,0.613177373818298
9936,1425630_at,-0.000393701477041088,6.565092,6.62843,-0.0633379999999999,-1.16838277312236,0.276552578943772,0.498112769721839,0.24,0.76,0.613107348026712
43429,1459134_at,-0.000396658269459253,6.62932,6.70434,-0.0750199999999994,-1.14635890259967,0.284804792996594,0.506166251682207,0.24,0.76,0.613079536496005
7302,1422996_at,-0.000100084228459009,5.723154,5.872102,-0.148947999999999,-1.15857795015699,0.280171796258883,0.501608835817231,0.24,0.76,0.613077869630023
7489,1423183_at,0.000388863298788862,3.158562,3.1047,0.0538620000000001,1.1852370677304,0.270637411762916,0.491761730305761,0.76,0.76,0.613025865703627
6718,1422412_x_at,0.00220481086560332,7.512486,7.26478,0.247706000000001,1.07176666443403,0.315503758412349,0.53676103387987,0.72,0.72,0.612994612226959
43561,1459266_at,-0.000227660615721885,4.964322,5.102254,-0.137932,-1.1212520071224,0.296202022329699,0.517409946515812,0.24,0.76,0.612987978523636
43311,1459016_at,0.000331474675053585,3.933482,3.826704,0.106778,1.12158366793363,0.294577217708281,0.515705548347244,0.76,0.76,0.61296878388668
23518,1439212_at,0.000194548862275227,5.764444,5.855208,-0.0907639999999992,-1.26319479980933,0.261476988166308,0.482130615568614,0.24,0.76,0.612952649300725
38706,1454411_at,-0.000442090972977058,5.994864,6.069072,-0.0742080000000005,-1.14358143008944,0.293255985177216,0.514452692189521,0.24,0.76,0.612918333482725
40808,1456513_at,0.000792192688404985,3.404502,3.256972,0.14753,1.91324439196997,0.111051626159931,0.290704010182776,0.72,0.72,0.612910712111913
210,1415879_a_at,5.40376615905669e-05,14.3269,14.3707,-0.0438000000000009,-1.39621425394014,0.217475621161498,0.433117018016636,0.24,0.76,0.612893934186214
19523,1435217_at,0.000451893410712062,3.168722,3.276088,-0.107366,-1.06886770502733,0.31719942705522,0.538470442725855,0.24,0.76,0.612878320744807
42683,1458388_at,0.00211862763373104,4.79405,4.626918,0.167132000000001,1.2429121417661,0.251046398304047,0.471218728562961,0.72,0.72,0.612869954553251
19513,1435207_at,-0.000315995439517732,3.606056,3.507044,0.0990120000000005,1.21028356856645,0.287281965283048,0.508864343579874,0.76,0.76,0.612786062719941
40441,1456146_at,-8.57747392298532e-05,4.05548,3.93422,0.12126,1.66104917815072,0.135499152079253,0.32662465301584,0.74,0.74,0.612770185740346
31596,1447290_at,-0.00103186895988662,5.74393,5.804644,-0.0607139999999999,-0.876021866915327,0.408382010877362,0.620936914434869,0.24,0.76,0.612758015752378
29506,1445200_at,-0.000343566590086978,3.716516,3.790872,-0.0743560000000003,-1.16750576537499,0.276756904022469,0.498285884983705,0.24,0.76,0.612725195554513
16890,1432584_at,0.00106729596911418,3.587126,3.458842,0.128284,1.71331315485003,0.126221567449252,0.312838320246672,0.72,0.72,0.61263424981762
44932,1460640_at,0.000422316553118613,4.825392,4.697108,0.128284000000001,1.10288213677026,0.32777374884045,0.548576113320033,0.76,0.76,0.612633528306277
13192,1428886_at,0.000133749944128802,7.292682,7.415002,-0.12232,-1.20050545426407,0.271718539217562,0.492931814377991,0.24,0.76,0.612614790085167
18986,1434680_at,3.21748465014866e-05,6.888886,6.525372,0.363513999999999,1.90902767816941,0.113839032737332,0.294733307433203,0.72,0.72,0.612554095190956
20208,1435902_at,9.58126241854832e-05,7.730394,7.613996,0.116398000000001,1.26974750193907,0.262452433631447,0.483275515829498,0.76,0.76,0.612534547545231
10826,1426520_at,-0.000269444833140995,4.943818,5.029014,-0.0851959999999989,-1.20158871086858,0.272203690110127,0.493507860876112,0.24,0.76,0.612493798072979
24318,1440012_at,-4.01004691778432e-05,6.386918,6.277218,0.1097,1.2629493415335,0.250136278098427,0.470286089672366,0.76,0.76,0.612489654051598
11584,1427278_at,-0.000487523919543306,4.500854,4.411566,0.0892879999999998,1.07521490874847,0.313732738985622,0.535137673251146,0.76,0.76,0.612438611501915
16051,1431745_a_at,-0.000386888342776589,7.68661,7.754178,-0.0675680000000005,-1.15527606730676,0.281497149215319,0.502993644583203,0.24,0.76,0.612417421385735
8670,1424364_a_at,0.000346588412314333,10.359526,10.5141,-0.154574,-1.07511821582889,0.33367125389946,0.553859159475895,0.24,0.76,0.612374319748944
15981,1431675_a_at,-0.000810003675740766,4.048062,4.193784,-0.145721999999999,-1.78366929959971,0.112941181915277,0.293463312630565,0.28,0.72,0.612341428907209
31849,1447543_at,-0.000622070626123516,2.91859,2.99278,-0.0741899999999998,-1.56463039293753,0.168043952724276,0.371954765990261,0.26,0.74,0.612336807012744
29165,1444859_at,0.000367539982767513,2.900986,2.826788,0.074198,1.18514174642334,0.283007769354148,0.504356367477783,0.76,0.76,0.612313796393106
6528,1422222_at,-2.38932516555353e-05,6.065922,6.154416,-0.0884940000000016,-1.28025947623982,0.237589237152579,0.456153939160464,0.24,0.76,0.612300885509926
9735,1425429_s_at,0.000468706653657105,6.247904,6.191368,0.0565359999999995,1.1528193787694,0.289280290256202,0.510926203470214,0.76,0.76,0.612281804858577
21281,1436975_at,0.00036263621755016,5.769302,5.690854,0.0784480000000007,1.17674050958909,0.285392203060336,0.506790839838735,0.76,0.76,0.612197149273803
26743,1442437_at,-0.00108093609931164,3.883192,4.12387,-0.240678,-1.58592774553562,0.162179322511448,0.364120779810052,0.28,0.72,0.612101417211615
2623,1418292_at,0.000224873759001548,8.749198,8.66307,0.0861280000000022,1.26873946065373,0.267470631245574,0.488487262190996,0.76,0.76,0.612087430396884
25934,1441628_at,-0.000158095611390553,3.02081,3.149124,-0.128314,-1.16362197925073,0.282444141471963,0.503717554056191,0.24,0.76,0.612035900239907
42772,1458477_at,-0.000441170497394871,5.020012,5.119514,-0.0995020000000011,-1.07952171148134,0.314683805760425,0.535952355409574,0.24,0.76,0.611966364046601
9957,1425651_at,-0.000648292350826189,5.889002,6.000998,-0.111996,-0.960185468620441,0.368224468367974,0.5851758896358,0.24,0.76,0.611905155440068
7157,1422851_at,0.000619982162364025,4.508156,4.416432,0.0917239999999993,1.48649107469882,0.175478397636289,0.381648802227626,0.74,0.74,0.611896394515405
17907,1433601_at,0.0010106402247732,3.720678,3.59205,0.128628000000001,1.72593399868308,0.123771316861823,0.309212328243788,0.72,0.72,0.611872823137974
29392,1445086_at,-0.000281142702446843,3.519306,3.579216,-0.0599099999999999,-1.20474419093105,0.262773537397469,0.483536775604811,0.24,0.76,0.611732093457742
18199,1433893_s_at,0.000688053880967974,4.340326,4.236996,0.10333,0.952748578256126,0.371075487172314,0.587863133477063,0.76,0.76,0.611722076542096
31141,1446835_at,-0.000386161921012089,4.021174,4.265656,-0.244482,-1.79866232856461,0.109839147764507,0.289034005182967,0.28,0.72,0.611684438845479
42843,1458548_at,-0.000523211071539383,3.082252,3.010518,0.0717339999999993,1.11065300433219,0.312918252952557,0.53434663369765,0.76,0.76,0.611585954203055
23647,1439341_at,0.000193791975640008,4.289694,4.409162,-0.119468,-1.14540053847696,0.285156988106254,0.506572605978421,0.24,0.76,0.611577332237786
7538,1423232_at,0.00144050965493271,5.971594,5.844426,0.127167999999998,1.59223597635763,0.15831257345263,0.359107977565071,0.72,0.72,0.611561685547717
12566,1428260_at,0.00048901616445133,3.878218,3.979448,-0.101230000000001,-1.05942620269711,0.327921839733008,0.548677532695173,0.24,0.76,0.6114799480029
31611,1447305_at,2.26835265594155e-05,2.70258,2.642138,0.0604420000000001,1.36176814280727,0.226199016309148,0.443731456677176,0.76,0.76,0.61146292628457
32244,1447938_at,-6.00297549182565e-06,5.491974,5.408244,0.0837300000000001,1.31555525440236,0.236305699623364,0.454658880153773,0.76,0.76,0.611392434784214
4177,1419847_at,-0.00177233039130135,4.461332,4.599852,-0.13852,-1.40540552400867,0.197583065689201,0.40929606125522,0.28,0.72,0.611363297392024
7101,1422795_at,-0.000743930325386405,7.123998,7.429126,-0.305128000000001,-1.58659014961967,0.154789452241562,0.354175794507975,0.28,0.72,0.611357921750608
42644,1458349_s_at,0.000830750874538006,3.895032,3.76047,0.134562,0.838474135791818,0.437548511321613,0.645045448603146,0.76,0.76,0.611299084557832
27669,1443363_at,0.00124237529269908,4.012068,3.86167,0.150398,1.6036053604796,0.149144654231375,0.346334806371609,0.72,0.72,0.611270392209945
38759,1454464_at,0.000438279612649449,3.192156,3.106404,0.0857519999999998,1.10606147370774,0.308863814293794,0.530144119670589,0.76,0.76,0.611205691719266
43205,1458910_at,0.000259950033812626,4.79911,4.709878,0.089232,1.20868476237266,0.279222902845962,0.500764758281205,0.76,0.76,0.611190087927681
12490,1428184_at,0.000326449848287482,4.405878,4.36015,0.0457280000000004,0.675564166553801,0.531539420328114,0.718032749160399,0.78,0.78,0.611169849151505
26010,1441704_at,-0.000571895992209531,5.918562,5.994562,-0.0760000000000005,-1.04190636183236,0.328167300293508,0.548848797359169,0.24,0.76,0.611117964187281
10034,1425728_at,-3.84763754191599e-05,4.715948,4.58173,0.134218000000001,1.22718023739232,0.270199378999324,0.491401354580769,0.76,0.76,0.611109190297557
10646,1426340_at,0.000336026468583103,3.46395,3.365004,0.0989459999999998,1.10992958934105,0.299847290948816,0.520846543507692,0.76,0.76,0.611108818637191
43469,1459174_at,0.000983623677899348,4.80259,4.668206,0.134384000000001,0.737529071967306,0.482042549732793,0.681526811921888,0.76,0.76,0.611047234417489
20661,1436355_at,0.000287283917846625,3.793724,3.728686,0.0650379999999995,1.19119087092251,0.269835140370166,0.491174664642001,0.76,0.76,0.611009916605241
36078,1451783_a_at,-0.000412109374152605,4.839276,4.743606,0.0956700000000001,1.12779429013431,0.311732432859168,0.533120144637544,0.76,0.76,0.610990166780191
16726,1432420_a_at,0.000364356519998083,6.084638,6.009956,0.0746819999999992,1.15653832059581,0.289490862747426,0.51107086549386,0.76,0.76,0.610914984665258
41218,1456923_at,-0.000325536466856155,3.175044,3.21593,-0.040886,-1.20978744683176,0.262504207920495,0.483331385238711,0.24,0.76,0.610889181921642
12099,1427793_at,0.000516311584853792,3.90198,3.981038,-0.0790580000000007,-1.06730572228737,0.321066575275105,0.541911740259815,0.24,0.76,0.61085197942594
12345,1428039_at,-0.000575585143035521,4.139372,4.212294,-0.0729220000000002,-1.04683076229165,0.328170229449119,0.548848797359169,0.24,0.76,0.610851559695534
3912,1419581_at,0.00038401186686383,5.362674,5.254942,0.107732,1.07214121537342,0.315906534528015,0.537052047121152,0.76,0.76,0.610804290557068
14671,1430365_at,-0.000161617650484836,2.927392,2.876866,0.0505260000000005,1.28939120287651,0.243440362444255,0.462777820299194,0.76,0.76,0.610791241495666
6567,1422261_a_at,-0.000274910679993038,3.960486,4.037096,-0.0766099999999996,-1.18006866022845,0.276154005001866,0.497695176007558,0.24,0.76,0.610718935023157
38552,1454257_at,0.00165581509215393,6.613516,6.434446,0.17907,1.40227858174038,0.203180441686107,0.416454926774866,0.72,0.72,0.610712889622496
445,1416114_at,-3.08024586259365e-05,4.613092,4.40598,0.207112,1.54519435949871,0.162593791562351,0.364760375708993,0.74,0.74,0.610623996390062
25402,1441096_at,0.00200211892402989,5.555368,5.407532,0.147836,1.30343591521824,0.233375149525838,0.451721031873987,0.72,0.72,0.610593576622218
42925,1458630_at,-0.000508044465036735,3.269164,3.174626,0.094538,1.03290629603164,0.332220245470269,0.55248868190232,0.76,0.76,0.610582254675461
26571,1442265_at,-0.000163362866498185,6.481542,6.588352,-0.106810000000001,-1.19748411539693,0.277087072552407,0.498579854745106,0.24,0.76,0.610498393288476
41055,1456760_at,-4.98662813568623e-06,5.204692,5.137404,0.0672880000000005,1.29815997794526,0.230885103323884,0.449152391520467,0.76,0.76,0.610482627902749
35858,1451563_at,0.00309795993734727,8.896768,8.604394,0.292374000000001,0.511607459186556,0.634817624772461,0.792269400012826,0.72,0.72,0.610479255031009
22882,1438576_x_at,6.78583423504084e-05,3.431118,3.50193,-0.0708120000000001,-1.28013091372624,0.242025432652261,0.461293540043513,0.24,0.76,0.610429439191146
38158,1453863_at,0.00151915884766721,5.124024,4.893272,0.230752000000001,1.41638016984118,0.21070089532391,0.425277291564273,0.72,0.72,0.610416944781237
39675,1455380_at,0.000232350347462777,3.523598,3.612398,-0.0888000000000004,-1.17711294303832,0.278135209362695,0.499568939763716,0.24,0.76,0.610406521363914
15138,1430832_at,0.000308385639391767,5.238638,5.156248,0.0823899999999993,1.18582970533238,0.28723023278023,0.508816801939456,0.76,0.76,0.610387494074977
2276,1417945_at,0.00137068381457844,5.02993,4.872334,0.157595999999999,1.57003229598647,0.165661852884352,0.368501583435037,0.72,0.72,0.610386780676192
33107,1448807_at,-0.000237728087110798,6.214922,6.282518,-0.067596,-1.19837854199031,0.266423533069601,0.487436681210466,0.24,0.76,0.610373598227206
29297,1444991_at,-0.000211898924257215,3.608712,3.515172,0.09354,1.16859226418752,0.278223894902902,0.499648637573297,0.76,0.76,0.610280420343238
36373,1452078_a_at,-3.0377947751517e-05,6.647488,6.761176,-0.113688000000001,-1.2175024896787,0.260921265942737,0.481583348243488,0.24,0.76,0.610239372795653
28568,1444262_at,0.000140577756152434,6.099406,6.2199,-0.120494,-1.15339723009343,0.283337052239912,0.504651464855551,0.24,0.76,0.61022327074005
2202,1417871_at,-7.86120807149518e-05,4.7373,4.843898,-0.106598,-1.23495087285728,0.264486889464579,0.485653578769724,0.24,0.76,0.610166396777124
2143,1417812_a_at,0.00101872187059635,5.054384,4.917282,0.137102000000001,1.28008867575892,0.251523564570734,0.471878714047616,0.74,0.74,0.610131514947562
9651,1425345_at,-0.00115071916024854,5.689266,5.88382,-0.194554,-1.61193065758175,0.158173901494937,0.358951450705603,0.28,0.72,0.610078447242176
42270,1457975_at,-0.00046582897411501,6.206496,6.318364,-0.111868,-1.02344502017207,0.339910615646934,0.559745460650372,0.24,0.76,0.609996009593023
10215,1425909_at,-7.25711419325212e-05,6.04013,6.155694,-0.115564,-1.24928236815347,0.269812816676958,0.491174664642001,0.24,0.76,0.609955005431598
884,1416553_at,-0.00105065460974834,7.597532,7.825128,-0.227596,-1.59817399402116,0.160464689806799,0.361982592656252,0.28,0.72,0.609951564963584
3442,1419111_at,-1.65850144036341e-05,6.880642,7.014088,-0.133445999999999,-1.26081207455819,0.271890434981109,0.493184142056105,0.24,0.76,0.60986956594109
32073,1447767_at,0.000867265996445999,3.388324,3.108182,0.280142,1.59627688989819,0.161565138399511,0.363406172204935,0.72,0.72,0.609859331681407
26417,1442111_at,-0.000522423285242321,5.8841,6.124514,-0.240413999999999,-1.76252666737745,0.122136071006106,0.306912131627279,0.28,0.72,0.609836561230451
32664,1448364_at,-0.000911820081093772,7.601472,7.75359,-0.152118000000001,-0.750947910113196,0.49102323236878,0.688062183848903,0.24,0.76,0.609828754552484
14343,1430037_at,0.000424550483738954,6.011814,5.780802,0.231011999999999,1.80715345168518,0.112791929459405,0.293301937877573,0.72,0.72,0.609806622267881
31692,1447386_at,5.7686308463138e-05,2.896342,3.005766,-0.109424,-1.20030475251459,0.264635135458541,0.48576757201122,0.24,0.76,0.609769490213221
5301,1420995_at,0.00143272925319746,4.577996,4.411314,0.166682,1.48409048048384,0.176762718508965,0.383287939694145,0.72,0.72,0.609728309276374
43527,1459232_at,-0.00126387240419759,5.05384,5.324084,-0.270244,-1.41346973475225,0.199683425692677,0.412094000934936,0.28,0.72,0.609724842225765
35627,1451332_at,-0.000292080461802252,5.460096,4.95815,0.501945999999999,1.50738197856145,0.185572293620181,0.394765708883043,0.72,0.72,0.609721295685372
6030,1421724_at,-0.00231568270073468,5.642538,5.852314,-0.209776,-1.03951867000827,0.329031297389276,0.549555254732946,0.28,0.72,0.6096120592583
35444,1451149_at,-0.000942493299003405,7.347318,7.44686,-0.0995420000000014,-0.816460522010345,0.445740749657149,0.652123009568195,0.24,0.76,0.609611602555729
37245,1452950_at,-6.87983888789883e-05,3.738968,3.874944,-0.135975999999999,-1.22006249558776,0.283939526755042,0.505325412208158,0.24,0.76,0.609553054829538
26989,1442683_at,0.000495720358005545,7.391618,7.332002,0.0596159999999992,1.56602220469493,0.158581496280423,0.359460424372688,0.74,0.74,0.609496708934851
23953,1439647_at,-0.000179630773201274,5.642502,5.70821,-0.0657079999999999,-1.25797430946908,0.26026337134617,0.480913565678613,0.24,0.76,0.609459123448913
25579,1441273_at,1.03721865349344e-05,3.425296,3.336412,0.0888840000000002,1.26510096407303,0.247626804879991,0.467191655590566,0.76,0.76,0.609436140000961
26839,1442533_at,-2.74680691683349e-05,3.023928,3.094384,-0.0704560000000005,-1.28925571667245,0.240197052903763,0.459167010681669,0.24,0.76,0.609432729196713
24111,1439805_at,0.000438642734858675,5.988852,6.149498,-0.160646000000001,-0.937782501923785,0.376473845131959,0.593165059237169,0.24,0.76,0.609403768914288
24644,1440338_at,-0.000436504424593308,5.052634,5.16578,-0.113146,-1.03775139082086,0.338399722949188,0.558386188708464,0.24,0.76,0.609376007414366
26709,1442403_at,-8.68200664926168e-05,3.316138,3.236162,0.0799759999999998,1.24324224447317,0.254145243821632,0.474664760708937,0.76,0.76,0.609362293418551
22256,1437950_at,-0.00046628943597645,2.639214,2.683456,-0.0442420000000006,-1.11963469905203,0.296252067340967,0.51741720517155,0.24,0.76,0.609326041372494
20696,1436390_a_at,0.00127891484779036,5.270778,5.406144,-0.135366,-0.557012268431665,0.600886658745552,0.768505818854445,0.24,0.76,0.609319183242709
5682,1421376_at,0.00174147464202297,5.971888,5.746244,0.225644,1.35247758683838,0.242691531822903,0.462008261236801,0.72,0.72,0.609137070141929
29563,1445257_at,-0.000274438415862662,2.803082,2.870208,-0.067126,-1.22817427135612,0.278010548876235,0.499444483762879,0.24,0.76,0.609123303005314
19917,1435611_x_at,0.00010534908825243,5.627806,5.52371,0.104096000000001,1.19352685799998,0.272463457081619,0.493746961501049,0.76,0.76,0.609099801963789
1936,1417605_s_at,-0.00147745562941421,6.623426,6.372092,0.251334,1.36465625002844,0.219762156139523,0.43585124608962,0.72,0.72,0.609093325291657
40364,1456069_at,9.9550421147096e-05,3.187146,3.143734,0.0434120000000005,1.27575411434428,0.23783632825834,0.456486244710507,0.76,0.76,0.609086111118412
21899,1437593_x_at,0.00155236720294468,10.90318,10.75278,0.150400000000001,1.50844630263483,0.184988317942356,0.394089954476414,0.72,0.72,0.609009557939969
43850,1459555_at,-0.000317369251969395,4.462728,4.606294,-0.143566,-1.04842730117249,0.340075856966316,0.559856082687289,0.24,0.76,0.608829623443457
40850,1456555_at,0.000536426612510372,5.045088,4.95198,0.093108,0.999585459931099,0.346954408606649,0.566613332814529,0.76,0.76,0.608822476158104
1766,1417435_at,0.00118308363177598,4.389022,4.180336,0.208686,1.57985922785154,0.16981985177139,0.374214351626593,0.72,0.72,0.608789936226935
6286,1421980_at,-0.000226032094885346,5.371814,5.474994,-0.10318,-1.12148194855969,0.294715943120403,0.515752900460706,0.24,0.76,0.60878338361362
44136,1459841_x_at,4.52689585552956e-05,4.570658,4.39191,0.178748,2.14560236089731,0.0820925265564835,0.243829521849091,0.72,0.72,0.608566146216474
2380,1418049_at,0.000371027420001779,4.6037,4.492978,0.110722,1.04382385920246,0.327810809119263,0.548593517702703,0.76,0.76,0.608563155020879
6273,1421967_at,-2.57483167960771e-05,3.978918,3.887314,0.0916040000000002,1.23236118198172,0.255058551511747,0.475504122508735,0.76,0.76,0.608528804853616
11112,1426806_at,0.0018355235778763,7.729558,7.24696,0.482598,1.90788856424351,0.119830736837022,0.303682566468554,0.68,0.68,0.608333827373445
12973,1428667_at,-0.0003613707104951,5.313296,5.22897,0.0843259999999999,1.11880602473536,0.308760345126848,0.530042077532551,0.76,0.76,0.608333656448884
23789,1439483_at,4.49355630716481e-06,6.000828,5.873456,0.127372,1.17580116308312,0.27347826312019,0.494850276629236,0.76,0.76,0.608317732491511
17219,1432913_at,0.000101620437467944,5.002998,4.897212,0.105786,1.64375192065777,0.142745299305061,0.336959894481188,0.74,0.74,0.60815810678828
36218,1451923_at,0.000182149198499758,5.606608,5.51913,0.0874779999999991,1.1609813301729,0.279638148666364,0.501119475069339,0.76,0.76,0.608152549578834
6845,1422539_at,-0.000374255697522315,6.5335,6.431344,0.102155999999999,1.08480374646746,0.325138491673468,0.54569479486877,0.76,0.76,0.608114336728161
25524,1441218_at,-0.000415224162598572,3.187792,3.256856,-0.069064,-1.10048722849344,0.309482602619177,0.530923349590244,0.24,0.76,0.608095410617072
42586,1458291_at,0.000182308631923828,4.846042,4.72576,0.120282,2.01693999825772,0.0791506508010355,0.238573381125276,0.72,0.72,0.60808670709992
